GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104,HC01_VC108,HC02_VC108,HC03_VC108,HC04_VC108,HC01_VC109,HC02_VC109,HC03_VC109,HC04_VC109,HC01_VC110,HC02_VC110,HC03_VC110,HC04_VC110
0500000US06081,06081,"San Mateo County, California",754748,,754748,,371545,106,49.2,0.1,383203,106,50.8,0.1,45703,,6.1,,47053,973,6.2,0.1,43819,978,5.8,0.1,40528,214,5.4,0.1,42143,254,5.6,0.1,107204,108,14.2,0.1,109953,83,14.6,0.1,110482,79,14.6,0.1,51795,1119,6.9,0.1,45549,1119,6.0,0.1,61033,106,8.1,0.1,33231,733,4.4,0.1,16255,720,2.2,0.1,39.5,0.2,,,592308,,78.5,,570328,613,75.6,0.1,136235,842,18.1,0.1,110519,,14.6,,592308,,592308,,288537,,48.7,,303771,,51.3,,110519,,110519,,47764,,43.2,,62755,,56.8,,754748,,754748,,716829,1650,95.0,0.2,37919,1650,5.0,0.2,716829,1650,95.0,0.2,404461,3153,53.6,0.4,18533,635,2.5,0.1,2440,467,0.3,0.1,70,45,0.0,0.1,0,28,0.0,0.1,40,42,0.0,0.1,0,28,0.0,0.1,203926,1383,27.0,0.2,16796,1234,2.2,0.2,81296,2426,10.8,0.3,72344,2627,9.6,0.3,9795,943,1.3,0.1,5836,663,0.8,0.1,4593,758,0.6,0.1,13266,1094,1.8,0.1,10615,388,1.4,0.1,1113,582,0.1,0.1,562,263,0.1,0.1,1573,697,0.2,0.1,7367,878,1.0,0.1,76854,3129,10.2,0.4,37919,1650,5.0,0.2,3468,516,0.5,0.1,2967,346,0.4,0.1,16610,1046,2.2,0.1,439,244,0.1,0.1,754748,,754748,,436091,3312,57.8,0.4,25984,735,3.4,0.1,7718,722,1.0,0.1,227005,1008,30.1,0.1,14797,494,2.0,0.1,85270,3223,11.3,0.4,754748,,754748,,189305,,25.1,,119091,3083,15.8,0.4,4538,779,0.6,0.1,1690,409,0.2,0.1,63986,2811,8.5,0.4,565443,,74.9,,305123,483,40.4,0.1,17479,561,2.3,0.1,845,182,0.1,0.1,201128,1195,26.6,0.2,10395,369,1.4,0.1,2761,666,0.4,0.1,27712,1293,3.7,0.2,1506,462,0.2,0.1,26206,1214,3.5,0.2,273798,307,,,486009,2335,486009,,235121,1472,48.4,0.2,250888,1407,51.6,0.2
0500000US06083,06083,"Santa Barbara County, California",439395,,439395,,220159,119,50.1,0.1,219236,119,49.9,0.1,28474,15,6.5,0.1,26922,745,6.1,0.2,27140,743,6.2,0.2,37415,301,8.5,0.1,49081,381,11.2,0.1,58016,184,13.2,0.1,49928,107,11.4,0.1,51922,87,11.8,0.1,26140,661,5.9,0.2,22840,671,5.2,0.2,32362,33,7.4,0.1,18985,498,4.3,0.1,10170,498,2.3,0.1,33.7,0.1,,,340525,,77.5,,307557,912,70.0,0.2,74222,670,16.9,0.2,61517,46,14.0,0.1,340525,,340525,,169711,40,49.8,0.1,170814,40,50.2,0.1,61517,46,61517,,27250,36,44.3,0.1,34267,57,55.7,0.1,439395,,439395,,420671,1163,95.7,0.3,18724,1163,4.3,0.3,420671,1163,95.7,0.3,325664,3393,74.1,0.8,8878,652,2.0,0.1,4162,671,0.9,0.2,199,88,0.0,0.1,72,72,0.0,0.1,9,10,0.0,0.1,27,35,0.0,0.1,23342,630,5.3,0.1,1804,369,0.4,0.1,5869,503,1.3,0.1,7501,876,1.7,0.2,2189,402,0.5,0.1,2074,385,0.5,0.1,1560,381,0.4,0.1,2345,469,0.5,0.1,768,205,0.2,0.1,139,94,0.0,0.1,150,73,0.0,0.1,199,116,0.0,0.1,280,156,0.1,0.1,57857,3262,13.2,0.7,18724,1163,4.3,0.3,2146,417,0.5,0.1,3819,447,0.9,0.1,4890,564,1.1,0.1,204,101,0.0,0.1,439395,,439395,,341917,3333,77.8,0.8,12687,668,2.9,0.2,9539,863,2.2,0.2,30448,648,6.9,0.1,2409,417,0.5,0.1,62906,3314,14.3,0.8,439395,,439395,,195021,,44.4,,179442,1383,40.8,0.3,1854,472,0.4,0.1,322,116,0.1,0.1,13403,1257,3.1,0.3,244374,,55.6,,201836,170,45.9,0.1,7622,391,1.7,0.1,1400,188,0.3,0.1,22305,561,5.1,0.1,573,158,0.1,0.1,359,139,0.1,0.1,10279,738,2.3,0.2,179,89,0.0,0.1,10100,749,2.3,0.2,154574,345,,,278445,1936,278445,,136617,1275,49.1,0.3,141828,1130,50.9,0.3
0500000US06085,06085,"Santa Clara County, California",1885056,,1885056,,949223,119,50.4,0.1,935833,119,49.6,0.1,120684,,6.4,,125390,1569,6.7,0.1,120205,1569,6.4,0.1,113584,134,6.0,0.1,120428,133,6.4,0.1,290150,,15.4,,281277,,14.9,,270578,,14.4,,117311,1570,6.2,0.1,95175,1571,5.0,0.1,128311,84,6.8,0.1,70202,934,3.7,0.1,31761,932,1.7,0.1,36.8,0.1,,,1449838,,76.9,,1381830,872,73.3,0.1,283333,1264,15.0,0.1,230274,,12.2,,1449838,,1449838,,726292,,50.1,,723546,,49.9,,230274,,230274,,101842,,44.2,,128432,,55.8,,1885056,,1885056,,1795270,2883,95.2,0.2,89786,2883,4.8,0.2,1795270,2883,95.2,0.2,883775,5198,46.9,0.3,48003,1016,2.5,0.1,8742,903,0.5,0.1,345,123,0.0,0.1,19,30,0.0,0.1,312,136,0.0,0.1,108,75,0.0,0.1,648047,1904,34.4,0.1,155779,3550,8.3,0.2,176153,3378,9.3,0.2,91362,2920,4.8,0.2,26622,1512,1.4,0.1,28733,1970,1.5,0.1,133121,3979,7.1,0.2,36277,1856,1.9,0.1,7810,538,0.4,0.1,737,182,0.0,0.1,1969,572,0.1,0.1,2261,593,0.1,0.1,2843,558,0.2,0.1,198893,5351,10.6,0.3,89786,2883,4.8,0.2,8833,899,0.5,0.1,9488,856,0.5,0.1,37607,1678,2.0,0.1,905,263,0.0,0.1,1885056,,1885056,,957732,5977,50.8,0.3,63329,1059,3.4,0.1,24203,1401,1.3,0.1,701117,1133,37.2,0.1,15065,958,0.8,0.1,220047,5149,11.7,0.3,1885056,,1885056,,496591,,26.3,,421025,3438,22.3,0.2,8111,933,0.4,0.1,2426,502,0.1,0.1,65029,3233,3.4,0.2,1388465,,73.7,,625218,663,33.2,0.1,44874,882,2.4,0.1,3196,377,0.2,0.1,643830,1906,34.2,0.1,6675,379,0.4,0.1,3990,727,0.2,0.1,60682,2026,3.2,0.1,3493,608,0.2,0.1,57189,1975,3.0,0.1,651905,539,,,1142325,4793,1142325,,566999,2949,49.6,0.1,575326,2695,50.4,0.1
0500000US06087,06087,"Santa Cruz County, California",270931,,270931,,134367,139,49.6,0.1,136564,139,50.4,0.1,14960,5,5.5,0.1,14986,768,5.5,0.3,15224,752,5.6,0.3,22852,345,8.4,0.1,27522,390,10.2,0.1,32907,273,12.1,0.1,32156,157,11.9,0.1,35718,166,13.2,0.1,20078,614,7.4,0.2,17904,608,6.6,0.2,22393,102,8.3,0.1,9474,406,3.5,0.1,4757,378,1.8,0.1,37.0,0.2,,,216409,,79.9,,196077,883,72.4,0.3,46621,584,17.2,0.2,36624,79,13.5,0.1,216409,,216409,,106456,77,49.2,0.1,109953,77,50.8,0.1,36624,79,36624,,16511,79,45.1,0.1,20113,3,54.9,0.1,270931,,270931,,258731,979,95.5,0.4,12200,979,4.5,0.4,258731,979,95.5,0.4,214929,2526,79.3,0.9,2374,281,0.9,0.1,1595,507,0.6,0.2,107,80,0.0,0.1,10,15,0.0,0.1,71,81,0.0,0.1,0,28,0.0,0.1,12169,487,4.5,0.2,1346,280,0.5,0.1,4041,558,1.5,0.2,2643,435,1.0,0.2,1330,301,0.5,0.1,781,210,0.3,0.1,860,245,0.3,0.1,1168,258,0.4,0.1,322,150,0.1,0.1,93,83,0.0,0.1,0,28,0.0,0.1,47,56,0.0,0.1,182,151,0.1,0.1,27342,2516,10.1,0.9,12200,979,4.5,0.4,1716,269,0.6,0.1,2515,326,0.9,0.1,3280,446,1.2,0.2,59,46,0.0,0.1,270931,,270931,,226031,2558,83.4,0.9,4975,363,1.8,0.1,5364,565,2.0,0.2,17074,336,6.3,0.1,1359,246,0.5,0.1,29884,2570,11.0,0.9,270931,,270931,,89587,,33.1,,79164,1116,29.2,0.4,958,265,0.4,0.1,277,151,0.1,0.1,9188,1100,3.4,0.4,181344,,66.9,,157652,284,58.2,0.1,2156,248,0.8,0.1,515,182,0.2,0.1,11720,446,4.3,0.2,282,143,0.1,0.1,417,176,0.2,0.1,8602,663,3.2,0.2,282,219,0.1,0.1,8320,612,3.1,0.2,105255,284,,,187647,1431,187647,,91548,852,48.8,0.2,96099,812,51.2,0.2
0500000US06089,06089,"Shasta County, California",179228,,179228,,87903,105,49.0,0.1,91325,105,51.0,0.1,10466,,5.8,,10981,491,6.1,0.3,10504,490,5.9,0.3,10886,157,6.1,0.1,11156,178,6.2,0.1,21813,159,12.2,0.1,18892,131,10.5,0.1,23619,75,13.2,0.1,13261,558,7.4,0.3,13080,571,7.3,0.3,20093,64,11.2,0.1,10064,384,5.6,0.2,4413,373,2.5,0.2,42.3,0.3,,,140406,,78.3,,134252,363,74.9,0.2,42331,496,23.6,0.3,34570,72,19.3,0.1,140406,,140406,,68015,,48.4,,72391,,51.6,,34570,72,34570,,15838,46,45.8,0.1,18732,43,54.2,0.1,179228,,179228,,171074,752,95.5,0.4,8154,752,4.5,0.4,171074,752,95.5,0.4,155944,754,87.0,0.4,1759,240,1.0,0.1,4329,505,2.4,0.3,334,171,0.2,0.1,72,47,0.0,0.1,0,28,0.0,0.1,11,11,0.0,0.1,5273,292,2.9,0.2,576,332,0.3,0.2,850,297,0.5,0.2,806,284,0.4,0.2,314,188,0.2,0.1,205,128,0.1,0.1,235,163,0.1,0.1,2287,495,1.3,0.3,71,54,0.0,0.1,5,8,0.0,0.1,0,28,0.0,0.1,24,23,0.0,0.1,42,42,0.0,0.1,3698,663,2.1,0.4,8154,752,4.5,0.4,1321,367,0.7,0.2,3743,472,2.1,0.3,1198,275,0.7,0.2,134,109,0.1,0.1,179228,,179228,,163607,787,91.3,0.4,3584,364,2.0,0.2,8648,274,4.8,0.2,6890,144,3.8,0.1,342,154,0.2,0.1,4794,733,2.7,0.4,179228,,179228,,16703,,9.3,,12827,566,7.2,0.3,521,171,0.3,0.1,117,96,0.1,0.1,3238,515,1.8,0.3,162525,,90.7,,145094,181,81.0,0.1,1700,230,0.9,0.1,3819,489,2.1,0.3,5201,282,2.9,0.2,53,41,0.0,0.1,85,66,0.0,0.1,6573,705,3.7,0.4,263,172,0.1,0.1,6310,643,3.5,0.4,77942,183,,,136654,472,136654,,66124,381,48.4,0.2,70530,305,51.6,0.2
0500000US06091,06091,"Sierra County, California",2931,191,2931,,1449,126,49.4,1.9,1482,92,50.6,1.9,103,19,3.5,0.6,154,56,5.3,1.8,130,44,4.4,1.5,99,57,3.4,1.9,64,40,2.2,1.4,192,63,6.6,2.0,323,70,11.0,2.2,384,41,13.1,1.3,473,88,16.1,3.1,245,91,8.4,3.0,487,59,16.6,1.9,184,56,6.3,1.9,93,57,3.2,1.9,55.2,1.5,,,2506,156,85.5,1.9,2445,166,83.4,2.4,950,116,32.4,3.3,764,88,26.1,2.6,2506,156,2506,,1229,98,49.0,1.6,1277,74,51.0,1.6,764,88,764,,381,56,49.9,3.3,383,44,50.1,3.3,2931,191,2931,,2873,185,98.0,1.5,58,46,2.0,1.5,2873,185,98.0,1.5,2809,180,95.8,1.6,2,3,0.1,0.1,33,30,1.1,1.0,20,22,0.7,0.8,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,1,3,0.0,0.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,1,3,0.0,0.1,0,12,0.0,1.1,14,19,0.5,0.7,14,19,0.5,0.7,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,14,20,0.5,0.7,58,46,2.0,1.5,0,12,0.0,1.1,15,14,0.5,0.5,36,45,1.2,1.5,1,3,0.0,0.1,2931,191,2931,,2866,188,97.8,1.3,9,11,0.3,0.4,55,34,1.9,1.1,37,46,1.3,1.6,14,19,0.5,0.7,14,20,0.5,0.7,2931,191,2931,,305,53,10.4,1.7,272,60,9.3,2.0,1,3,0.0,0.1,0,12,0.0,1.1,32,43,1.1,1.5,2626,177,89.6,1.7,2519,164,85.9,2.2,2,3,0.1,0.1,33,30,1.1,1.0,1,3,0.0,0.1,14,19,0.5,0.7,0,12,0.0,1.1,57,45,1.9,1.5,0,12,0.0,1.1,57,45,1.9,1.5,2349,50,,,2435,168,2435,,1186,102,48.7,1.8,1249,86,51.3,1.8
0500000US06093,06093,"Siskiyou County, California",43668,,43668,,21713,93,49.7,0.2,21955,93,50.3,0.2,2288,32,5.2,0.1,2660,164,6.1,0.4,2334,163,5.3,0.4,2474,78,5.7,0.2,2187,70,5.0,0.2,4452,99,10.2,0.2,4121,112,9.4,0.3,5547,74,12.7,0.2,3811,228,8.7,0.5,3853,219,8.8,0.5,6074,46,13.9,0.1,2580,161,5.9,0.4,1287,157,2.9,0.4,47.9,0.4,,,34827,,79.8,,33354,174,76.4,0.4,12191,197,27.9,0.5,9941,37,22.8,0.1,34827,,34827,,17261,35,49.6,0.1,17566,35,50.4,0.1,9941,37,9941,,4860,42,48.9,0.4,5081,48,51.1,0.4,43668,,43668,,41007,249,93.9,0.6,2661,249,6.1,0.6,41007,249,93.9,0.6,37355,253,85.5,0.6,709,84,1.6,0.2,1468,178,3.4,0.4,70,58,0.2,0.1,1,3,0.0,0.1,0,25,0.0,0.1,2,3,0.0,0.1,695,83,1.6,0.2,20,25,0.0,0.1,154,108,0.4,0.2,99,73,0.2,0.2,59,41,0.1,0.1,17,23,0.0,0.1,24,40,0.1,0.1,322,191,0.7,0.4,140,46,0.3,0.1,48,42,0.1,0.1,0,25,0.0,0.1,72,57,0.2,0.1,20,25,0.0,0.1,640,203,1.5,0.5,2661,249,6.1,0.6,199,84,0.5,0.2,1645,222,3.8,0.5,241,102,0.6,0.2,31,28,0.1,0.1,43668,,43668,,39929,310,91.4,0.7,1128,123,2.6,0.3,3361,169,7.7,0.4,1011,108,2.3,0.2,211,36,0.5,0.1,911,229,2.1,0.5,43668,,43668,,5100,,11.7,,4437,160,10.2,0.4,66,48,0.2,0.1,48,58,0.1,0.1,549,143,1.3,0.3,38568,,88.3,,33896,14,77.6,0.1,695,83,1.6,0.2,1288,181,2.9,0.4,692,84,1.6,0.2,120,38,0.3,0.1,32,41,0.1,0.1,1845,210,4.2,0.5,14,13,0.0,0.1,1831,209,4.2,0.5,24034,81,,,33782,183,33782,,16619,136,49.2,0.2,17163,104,50.8,0.2
0500000US06095,06095,"Solano County, California",429596,,429596,,213518,94,49.7,0.1,216078,94,50.3,0.1,26482,138,6.2,0.1,27489,844,6.4,0.2,27757,863,6.5,0.2,27611,134,6.4,0.1,30992,115,7.2,0.1,60796,229,14.2,0.1,53064,183,12.4,0.1,60122,91,14.0,0.1,29617,716,6.9,0.2,27391,716,6.4,0.2,34762,122,8.1,0.1,16583,498,3.9,0.1,6930,491,1.6,0.1,37.5,0.2,,,330756,,77.0,,314467,510,73.2,0.1,74160,685,17.3,0.2,58275,,13.6,,330756,,330756,,163161,,49.3,,167595,,50.7,,58275,,58275,,25721,,44.1,,32554,,55.9,,429596,,429596,,397886,1798,92.6,0.4,31710,1798,7.4,0.4,397886,1798,92.6,0.4,227173,2553,52.9,0.6,60716,1087,14.1,0.3,2118,371,0.5,0.1,188,109,0.0,0.1,14,22,0.0,0.1,9,13,0.0,0.1,86,89,0.0,0.1,65444,992,15.2,0.2,5087,993,1.2,0.2,5363,945,1.2,0.2,44629,1796,10.4,0.4,1785,278,0.4,0.1,1265,341,0.3,0.1,2588,655,0.6,0.2,4727,822,1.1,0.2,3579,341,0.8,0.1,360,177,0.1,0.1,1290,327,0.3,0.1,621,278,0.1,0.1,1308,372,0.3,0.1,38856,2562,9.0,0.6,31710,1798,7.4,0.4,6095,855,1.4,0.2,3703,330,0.9,0.1,8630,735,2.0,0.2,672,233,0.2,0.1,429596,,429596,,252909,2823,58.9,0.7,72357,907,16.8,0.2,8498,694,2.0,0.2,79809,754,18.6,0.2,7114,528,1.7,0.1,44263,2612,10.3,0.6,429596,,429596,,109287,,25.4,,83288,1836,19.4,0.4,4707,826,1.1,0.2,1015,441,0.2,0.1,20277,1476,4.7,0.3,320309,,74.6,,169401,388,39.4,0.1,58604,888,13.6,0.2,1068,207,0.2,0.1,63669,969,14.8,0.2,3481,325,0.8,0.1,803,367,0.2,0.1,23283,1291,5.4,0.3,797,240,0.2,0.1,22486,1308,5.2,0.3,155091,201,,,296030,1557,296030,,146259,1058,49.4,0.2,149771,842,50.6,0.2
0500000US06097,06097,"Sonoma County, California",497776,,497776,,243919,109,49.0,0.1,253857,109,51.0,0.1,26442,53,5.3,0.1,29071,821,5.8,0.2,29119,831,5.8,0.2,30779,177,6.2,0.1,31748,170,6.4,0.1,64564,100,13.0,0.1,60767,137,12.2,0.1,68967,150,13.9,0.1,36447,872,7.3,0.2,36528,870,7.3,0.2,49488,111,9.9,0.1,22233,673,4.5,0.1,11623,677,2.3,0.1,41.2,0.2,,,395101,,79.4,,375530,669,75.4,0.1,104266,768,20.9,0.2,83344,93,16.7,0.1,395101,,395101,,191388,,48.4,,203713,,51.6,,83344,93,83344,,36605,42,43.9,0.1,46739,87,56.1,0.1,497776,,497776,,472872,1371,95.0,0.3,24904,1371,5.0,0.3,472872,1371,95.0,0.3,378638,2875,76.1,0.6,7848,604,1.6,0.1,5353,1050,1.1,0.2,204,86,0.0,0.1,113,74,0.0,0.1,113,87,0.0,0.1,45,43,0.0,0.1,19421,600,3.9,0.1,2461,579,0.5,0.1,4114,646,0.8,0.1,3606,582,0.7,0.1,1585,325,0.3,0.1,1270,350,0.3,0.1,1773,471,0.4,0.1,4612,881,0.9,0.2,1602,281,0.3,0.1,270,135,0.1,0.1,161,153,0.0,0.1,417,277,0.1,0.1,754,305,0.2,0.1,60010,3129,12.1,0.6,24904,1371,5.0,0.3,3606,495,0.7,0.1,7068,745,1.4,0.1,5301,721,1.1,0.1,200,86,0.0,0.1,497776,,497776,,400609,3145,80.5,0.6,13083,571,2.6,0.1,14435,1217,2.9,0.2,27413,443,5.5,0.1,4226,647,0.8,0.1,65143,3044,13.1,0.6,497776,,497776,,129634,,26.0,,111178,1561,22.3,0.3,1909,336,0.4,0.1,431,179,0.1,0.1,16116,1489,3.2,0.3,368142,,74.0,,320566,560,64.4,0.1,6669,432,1.3,0.1,2326,437,0.5,0.1,19173,592,3.9,0.1,1395,209,0.3,0.1,1954,547,0.4,0.1,16059,824,3.2,0.2,372,246,0.1,0.1,15687,819,3.2,0.2,207058,372,,,350057,1696,350057,,167544,1126,47.9,0.2,182513,918,52.1,0.2
0500000US06099,06099,"Stanislaus County, California",530561,,530561,,262151,115,49.4,0.1,268410,115,50.6,0.1,39067,,7.4,,39718,1020,7.5,0.2,41965,1015,7.9,0.2,39682,148,7.5,0.1,38780,178,7.3,0.1,74394,212,14.0,0.1,66844,212,12.6,0.1,67585,174,12.7,0.1,31443,920,5.9,0.2,26640,907,5.0,0.2,37023,130,7.0,0.1,19177,497,3.6,0.1,8243,436,1.6,0.1,33.8,0.1,,,385001,,72.6,,361882,688,68.2,0.1,79736,803,15.0,0.2,64443,213,12.1,0.1,385001,,385001,,187951,,48.8,,197050,,51.2,,64443,213,64443,,28273,129,43.9,0.1,36170,113,56.1,0.1,530561,,530561,,507551,1811,95.7,0.3,23010,1811,4.3,0.3,507551,1811,95.7,0.3,396063,3547,74.6,0.7,14505,687,2.7,0.1,3467,569,0.7,0.1,528,212,0.1,0.1,78,78,0.0,0.1,131,134,0.0,0.1,187,216,0.0,0.1,28764,933,5.4,0.2,7682,1100,1.4,0.2,2932,643,0.6,0.1,6494,1046,1.2,0.2,743,258,0.1,0.1,659,274,0.1,0.1,2283,780,0.4,0.1,7971,1114,1.5,0.2,3746,426,0.7,0.1,510,246,0.1,0.1,231,146,0.0,0.1,234,306,0.0,0.1,2771,639,0.5,0.1,61006,3433,11.5,0.6,23010,1811,4.3,0.3,3443,680,0.6,0.1,4827,590,0.9,0.1,4767,734,0.9,0.1,226,132,0.0,0.1,530561,,530561,,415771,3691,78.4,0.7,20026,751,3.8,0.1,10431,829,2.0,0.2,36334,668,6.8,0.1,5870,455,1.1,0.1,67215,3504,12.7,0.7,530561,,530561,,234995,,44.3,,216265,1908,40.8,0.4,3911,725,0.7,0.1,209,128,0.0,0.1,14610,1710,2.8,0.3,295566,,55.7,,234089,467,44.1,0.1,13102,533,2.5,0.1,2283,407,0.4,0.1,27772,886,5.2,0.2,3485,387,0.7,0.1,1003,446,0.2,0.1,13832,1183,2.6,0.2,640,294,0.1,0.1,13192,1095,2.5,0.2,180386,206,,,328049,1833,328049,,159048,1356,48.5,0.2,169001,1057,51.5,0.2
