GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
0500000US06087,06087,"Santa Cruz County, California",262340,,262340,,130813,130,49.9,0.1,131527,130,50.1,0.1,15020,108,5.7,0.1,14789,597,5.6,0.2,15374,580,5.9,0.2,22208,110,8.5,0.1,25592,192,9.8,0.1,32659,173,12.4,0.1,33112,166,12.6,0.1,38295,199,14.6,0.1,19820,630,7.6,0.2,15783,611,6.0,0.2,16196,116,6.2,0.1,9026,422,3.4,0.2,4466,401,1.7,0.2,36.9,0.2,,,207231,,79.0,,188996,611,72.0,0.2,37685,506,14.4,0.2,29688,131,11.3,0.1,207231,,207231,,102473,65,49.4,0.1,104758,64,50.6,0.1,29688,131,29688,,12889,108,43.4,0.2,16799,58,56.6,0.2,262340,,262340,,251802,845,96.0,0.3,10538,845,4.0,0.3,251802,845,96.0,0.3,215815,2070,82.3,0.8,2707,187,1.0,0.1,1325,348,0.5,0.1,38,38,0.0,0.1,7,12,0.0,0.1,21,25,0.0,0.1,50,61,0.0,0.1,10910,551,4.2,0.2,1511,469,0.6,0.2,2865,478,1.1,0.2,2468,483,0.9,0.2,1587,351,0.6,0.1,880,305,0.3,0.1,631,223,0.2,0.1,968,275,0.4,0.1,407,138,0.2,0.1,25,29,0.0,0.1,115,119,0.0,0.1,5,10,0.0,0.1,262,139,0.1,0.1,20638,1882,7.9,0.7,10538,845,4.0,0.3,945,200,0.4,0.1,2527,336,1.0,0.1,3283,519,1.3,0.2,35,26,0.0,0.1,262340,,262340,,225480,1921,85.9,0.7,4258,233,1.6,0.1,4897,638,1.9,0.2,15678,367,6.0,0.1,1274,308,0.5,0.1,22626,1986,8.6,0.8,262340,,262340,,83709,,31.9,,76488,873,29.2,0.3,430,161,0.2,0.1,378,190,0.1,0.1,6413,826,2.4,0.3,178631,,68.1,,156894,141,59.8,0.1,2573,181,1.0,0.1,689,183,0.3,0.1,10483,528,4.0,0.2,377,135,0.1,0.1,310,139,0.1,0.1,7305,534,2.8,0.2,144,109,0.1,0.1,7161,566,2.7,0.2,104325,290,,
0500000US06089,06089,"Shasta County, California",177693,,177693,,87442,128,49.2,0.1,90251,128,50.8,0.1,10368,25,5.8,0.1,10313,522,5.8,0.3,11650,521,6.6,0.3,12372,229,7.0,0.1,11192,226,6.3,0.1,19849,217,11.2,0.1,19899,183,11.2,0.1,26121,90,14.7,0.1,13364,523,7.5,0.3,12266,523,6.9,0.3,16864,105,9.5,0.1,9394,411,5.3,0.2,4041,431,2.3,0.2,41.9,0.3,,,137936,,77.6,,130494,471,73.4,0.3,37594,584,21.2,0.3,30299,65,17.1,0.1,137936,,137936,,66747,20,48.4,0.1,71189,21,51.6,0.1,30299,65,30299,,13658,50,45.1,0.1,16641,40,54.9,0.1,177693,,177693,,170044,588,95.7,0.3,7649,588,4.3,0.3,170044,588,95.7,0.3,155637,707,87.6,0.4,1633,176,0.9,0.1,4116,525,2.3,0.3,530,261,0.3,0.1,72,71,0.0,0.1,59,83,0.0,0.1,95,77,0.1,0.1,4720,273,2.7,0.2,339,191,0.2,0.1,702,237,0.4,0.1,1065,344,0.6,0.2,308,131,0.2,0.1,414,153,0.2,0.1,291,175,0.2,0.1,1601,400,0.9,0.2,319,82,0.2,0.1,157,87,0.1,0.1,82,54,0.0,0.1,0,30,0.0,0.1,80,40,0.0,0.1,3619,713,2.0,0.4,7649,588,4.3,0.3,865,284,0.5,0.2,3740,491,2.1,0.3,960,213,0.5,0.1,83,76,0.0,0.1,177693,,177693,,162705,841,91.6,0.5,3212,449,1.8,0.3,8586,293,4.8,0.2,6270,203,3.5,0.1,715,167,0.4,0.1,4567,705,2.6,0.4,177693,,177693,,14994,,8.4,,11206,632,6.3,0.4,480,208,0.3,0.1,65,50,0.0,0.1,3243,632,1.8,0.4,162699,,91.6,,146440,96,82.4,0.1,1563,160,0.9,0.1,3688,473,2.1,0.3,4599,252,2.6,0.1,307,75,0.2,0.1,96,101,0.1,0.1,6006,492,3.4,0.3,26,24,0.0,0.1,5980,490,3.4,0.3,77300,245,,
0500000US06091,06091,"Sierra County, California",3163,231,3163,,1552,162,49.1,3.0,1611,133,50.9,3.0,163,49,5.2,1.5,131,64,4.1,2.0,134,48,4.2,1.6,198,104,6.3,3.2,65,51,2.1,1.6,195,78,6.2,2.5,377,83,11.9,2.3,532,92,16.8,2.6,408,91,12.9,2.7,271,96,8.6,3.0,412,33,13.0,1.3,224,51,7.1,1.6,53,33,1.7,1.0,51.6,2.4,,,2634,198,83.3,1.9,2499,196,79.0,3.3,863,106,27.3,3.5,689,52,21.8,1.9,2634,198,2634,,1334,137,50.6,2.4,1300,93,49.4,2.4,689,52,689,,342,41,49.6,3.2,347,25,50.4,3.2,3163,231,3163,,3150,234,99.6,0.5,13,15,0.4,0.5,3150,234,99.6,0.5,2949,213,93.2,3.6,36,34,1.1,1.1,10,12,0.3,0.4,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,4,6,0.1,0.2,0,13,0.0,1.2,2,5,0.1,0.1,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,2,4,0.1,0.1,0,13,0.0,1.2,18,23,0.6,0.7,18,23,0.6,0.7,0,13,0.0,1.2,0,13,0.0,1.2,0,13,0.0,1.2,133,101,4.2,3.1,13,15,0.4,0.5,0,13,0.0,1.2,7,11,0.2,0.3,0,13,0.0,1.2,0,13,0.0,1.2,3163,231,3163,,2962,212,93.6,3.7,36,34,1.1,1.1,17,11,0.5,0.4,4,6,0.1,0.2,18,23,0.6,0.7,139,98,4.4,3.0,3163,231,3163,,281,76,8.9,2.2,265,83,8.4,2.4,0,13,0.0,1.2,2,4,0.1,0.1,14,19,0.4,0.6,2882,204,91.1,2.2,2806,201,88.7,2.7,36,34,1.1,1.1,10,12,0.3,0.4,4,6,0.1,0.2,18,23,0.6,0.7,1,2,0.0,0.1,7,11,0.2,0.3,0,13,0.0,1.2,7,11,0.2,0.3,2266,69,,
0500000US06093,06093,"Siskiyou County, California",44673,,44673,,22262,68,49.8,0.2,22411,68,50.2,0.2,2389,37,5.3,0.1,2634,225,5.9,0.5,2486,217,5.6,0.5,2770,99,6.2,0.2,2191,104,4.9,0.2,4227,110,9.5,0.2,4560,55,10.2,0.1,6705,50,15.0,0.1,3881,242,8.7,0.5,3911,243,8.8,0.5,5057,72,11.3,0.2,2782,167,6.2,0.4,1080,148,2.4,0.3,47.0,0.3,,,35478,12,79.4,0.1,33843,195,75.8,0.4,11165,177,25.0,0.4,8919,47,20.0,0.1,35478,12,35478,,17478,43,49.3,0.1,18000,42,50.7,0.1,8919,47,8919,,4248,36,47.6,0.4,4671,45,52.4,0.4,44673,,44673,,41863,300,93.7,0.7,2810,300,6.3,0.7,41863,300,93.7,0.7,38804,325,86.9,0.7,555,80,1.2,0.2,1235,174,2.8,0.4,97,51,0.2,0.1,0,27,0.0,0.1,56,69,0.1,0.2,4,5,0.0,0.1,601,81,1.3,0.2,42,31,0.1,0.1,154,48,0.3,0.1,71,54,0.2,0.1,46,27,0.1,0.1,81,71,0.2,0.2,107,78,0.2,0.2,100,64,0.2,0.1,168,100,0.4,0.2,30,25,0.1,0.1,77,97,0.2,0.2,50,37,0.1,0.1,11,14,0.0,0.1,500,168,1.1,0.4,2810,300,6.3,0.7,346,145,0.8,0.3,1652,225,3.7,0.5,302,130,0.7,0.3,26,29,0.1,0.1,44673,,44673,,41546,300,93.0,0.7,1148,201,2.6,0.4,3170,179,7.1,0.4,1091,172,2.4,0.4,212,99,0.5,0.2,710,190,1.6,0.4,44673,,44673,,4652,,10.4,,3966,176,8.9,0.4,140,84,0.3,0.2,25,30,0.1,0.1,521,159,1.2,0.4,40021,,89.6,,35501,53,79.5,0.1,541,76,1.2,0.2,1206,177,2.7,0.4,601,81,1.3,0.2,109,18,0.2,0.1,33,52,0.1,0.1,2030,215,4.5,0.5,7,10,0.0,0.1,2023,216,4.5,0.5,23862,119,,
0500000US06095,06095,"Solano County, California",414209,,414209,,206891,65,49.9,0.1,207318,65,50.1,0.1,26806,,6.5,,27833,893,6.7,0.2,27966,894,6.8,0.2,30174,114,7.3,0.1,29410,101,7.1,0.1,55306,126,13.4,0.1,54558,78,13.2,0.1,63308,,15.3,,27407,740,6.6,0.2,23885,736,5.8,0.2,26557,84,6.4,0.1,15051,495,3.6,0.1,5948,486,1.4,0.1,37.0,0.1,,,313062,,75.6,,295749,519,71.4,0.1,60714,641,14.7,0.2,47556,45,11.5,0.1,313062,,313062,,155055,,49.5,,158007,,50.5,,47556,45,47556,,20734,45,43.6,0.1,26822,,56.4,0.1,414209,,414209,,384448,1796,92.8,0.4,29761,1796,7.2,0.4,384448,1796,92.8,0.4,218264,2321,52.7,0.6,58858,1150,14.2,0.3,2186,382,0.5,0.1,104,44,0.0,0.1,54,42,0.0,0.1,149,146,0.0,0.1,76,68,0.0,0.1,61211,1058,14.8,0.3,5524,1341,1.3,0.3,4639,772,1.1,0.2,41787,1767,10.1,0.4,1781,348,0.4,0.1,1434,442,0.3,0.1,2406,719,0.6,0.2,3640,803,0.9,0.2,3642,182,0.9,0.1,754,262,0.2,0.1,1342,310,0.3,0.1,611,255,0.1,0.1,935,328,0.2,0.1,40287,2527,9.7,0.6,29761,1796,7.2,0.4,5117,861,1.2,0.2,2813,347,0.7,0.1,7375,928,1.8,0.2,873,327,0.2,0.1,414209,,414209,,241424,3078,58.3,0.7,69702,817,16.8,0.2,8143,835,2.0,0.2,74153,746,17.9,0.2,6933,620,1.7,0.1,47651,2324,11.5,0.6,414209,,414209,,99502,,24.0,,79017,1534,19.1,0.4,3886,713,0.9,0.2,553,198,0.1,0.1,16046,1340,3.9,0.3,314707,,76.0,,168848,400,40.8,0.1,57592,1056,13.9,0.3,1336,217,0.3,0.1,60320,1069,14.6,0.3,3563,184,0.9,0.1,1596,502,0.4,0.1,21452,1583,5.2,0.4,970,297,0.2,0.1,20482,1525,4.9,0.4,152624,574,,
0500000US06097,06097,"Sonoma County, California",483456,,483456,,237760,141,49.2,0.1,245696,141,50.8,0.1,28087,62,5.8,0.1,29380,840,6.1,0.2,29343,834,6.1,0.2,33159,162,6.9,0.1,32192,158,6.7,0.1,60871,108,12.6,0.1,60787,102,12.6,0.1,72806,106,15.1,0.1,35623,1040,7.4,0.2,32805,1050,6.8,0.2,36257,127,7.5,0.1,20773,520,4.3,0.1,11373,526,2.4,0.1,39.8,0.2,,,377381,,78.1,,355745,719,73.6,0.1,86774,827,17.9,0.2,68403,83,14.1,0.1,377381,,377381,,183433,98,48.6,0.1,193948,99,51.4,0.1,68403,83,68403,,29381,64,43.0,0.1,39022,71,57.0,0.1,483456,,483456,,466581,1165,96.5,0.2,16875,1165,3.5,0.2,466581,1165,96.5,0.2,391986,2569,81.1,0.5,7739,450,1.6,0.1,5785,797,1.2,0.2,287,153,0.1,0.1,65,67,0.0,0.1,101,90,0.0,0.1,292,249,0.1,0.1,19747,592,4.1,0.1,1828,587,0.4,0.1,3623,499,0.7,0.1,4574,726,0.9,0.2,1557,306,0.3,0.1,1035,404,0.2,0.1,2562,651,0.5,0.1,4568,732,0.9,0.2,1497,253,0.3,0.1,339,175,0.1,0.1,275,162,0.1,0.1,150,124,0.0,0.1,733,315,0.2,0.1,39827,2665,8.2,0.6,16875,1165,3.5,0.2,2033,375,0.4,0.1,4418,545,0.9,0.1,4047,514,0.8,0.1,423,176,0.1,0.1,483456,,483456,,406693,2578,84.1,0.5,11455,455,2.4,0.1,11879,826,2.5,0.2,25248,511,5.2,0.1,2897,304,0.6,0.1,43524,2635,9.0,0.5,483456,,483456,,119747,,24.8,,102833,1437,21.3,0.3,1975,476,0.4,0.1,703,291,0.1,0.1,14236,1366,2.9,0.3,363709,,75.2,,320460,215,66.3,0.1,7063,389,1.5,0.1,3482,367,0.7,0.1,19265,527,4.0,0.1,1344,219,0.3,0.1,902,343,0.2,0.1,11193,839,2.3,0.2,411,185,0.1,0.1,10782,816,2.2,0.2,204247,419,,
0500000US06099,06099,"Stanislaus County, California",515115,,515115,,254802,132,49.5,0.1,260313,132,50.5,0.1,39997,,7.8,,38272,1013,7.4,0.2,42740,1013,8.3,0.2,42239,173,8.2,0.1,37779,216,7.3,0.1,70423,317,13.7,0.1,67063,220,13.0,0.1,68821,157,13.4,0.1,29172,670,5.7,0.1,23145,700,4.5,0.1,30157,142,5.9,0.1,17367,488,3.4,0.1,7940,471,1.5,0.1,32.8,0.2,,,368026,,71.4,,342869,668,66.6,0.1,68775,492,13.4,0.1,55464,122,10.8,0.1,368026,,368026,,179312,,48.7,,188714,,51.3,,55464,122,55464,,23884,69,43.1,0.1,31580,80,56.9,0.1,515115,,515115,,492769,1593,95.7,0.3,22346,1593,4.3,0.3,492769,1593,95.7,0.3,398065,3012,77.3,0.6,14493,659,2.8,0.1,5044,778,1.0,0.2,699,269,0.1,0.1,33,35,0.0,0.1,67,59,0.0,0.1,151,133,0.0,0.1,26609,755,5.2,0.1,7224,1086,1.4,0.2,3177,568,0.6,0.1,5995,941,1.2,0.2,955,290,0.2,0.1,770,323,0.1,0.1,1472,378,0.3,0.1,7016,909,1.4,0.2,3748,346,0.7,0.1,613,279,0.1,0.1,780,521,0.2,0.1,915,545,0.2,0.1,1440,534,0.3,0.1,44810,2745,8.7,0.5,22346,1593,4.3,0.3,2171,550,0.4,0.1,5036,561,1.0,0.1,4337,622,0.8,0.1,466,250,0.1,0.1,515115,,515115,,416934,3125,80.9,0.6,19070,674,3.7,0.1,12359,1015,2.4,0.2,34183,651,6.6,0.1,6009,615,1.2,0.1,51587,2904,10.0,0.6,515115,,515115,,216009,,41.9,,198454,1742,38.5,0.3,3707,716,0.7,0.1,302,156,0.1,0.1,13546,1631,2.6,0.3,299106,,58.1,,240545,360,46.7,0.1,13250,544,2.6,0.1,2834,375,0.6,0.1,25918,765,5.0,0.1,3290,195,0.6,0.1,926,426,0.2,0.1,12343,1160,2.4,0.2,1224,460,0.2,0.1,11119,1039,2.2,0.2,179176,233,,
0500000US06101,06101,"Sutter County, California",94615,,94615,,47074,67,49.8,0.1,47541,67,50.2,0.1,7107,61,7.5,0.1,7578,418,8.0,0.4,6730,427,7.1,0.5,7243,118,7.7,0.1,6570,108,6.9,0.1,12638,143,13.4,0.2,12053,111,12.7,0.1,12573,120,13.3,0.1,5094,358,5.4,0.4,4888,360,5.2,0.4,6705,95,7.1,0.1,4094,190,4.3,0.2,1342,179,1.4,0.2,34.5,0.1,,,68698,,72.6,,64773,262,68.5,0.3,15009,328,15.9,0.3,12141,70,12.8,0.1,68698,,68698,,33726,44,49.1,0.1,34972,42,50.9,0.1,12141,70,12141,,5365,46,44.2,0.2,6776,45,55.8,0.2,94615,,94615,,88934,804,94.0,0.8,5681,804,6.0,0.8,88934,804,94.0,0.8,63070,1176,66.7,1.2,1667,259,1.8,0.3,1362,339,1.4,0.4,200,132,0.2,0.1,0,30,0.0,0.1,33,35,0.0,0.1,0,30,0.0,0.1,13240,523,14.0,0.6,9393,857,9.9,0.9,582,275,0.6,0.3,757,303,0.8,0.3,414,207,0.4,0.2,388,246,0.4,0.3,280,183,0.3,0.2,1426,468,1.5,0.5,280,56,0.3,0.1,22,30,0.0,0.1,95,79,0.1,0.1,57,57,0.1,0.1,106,92,0.1,0.1,9315,1109,9.8,1.2,5681,804,6.0,0.8,623,162,0.7,0.2,1326,271,1.4,0.3,1478,486,1.6,0.5,47,43,0.0,0.1,94615,,94615,,67855,1256,71.7,1.3,2819,266,3.0,0.3,3246,539,3.4,0.6,15753,253,16.6,0.3,771,183,0.8,0.2,10667,1065,11.3,1.1,94615,,94615,,27119,,28.7,,25158,437,26.6,0.5,504,211,0.5,0.2,22,37,0.0,0.1,1435,406,1.5,0.4,67496,,71.3,,47771,54,50.5,0.1,1536,163,1.6,0.2,786,150,0.8,0.2,13147,512,13.9,0.5,280,56,0.3,0.1,117,95,0.1,0.1,3859,583,4.1,0.6,217,176,0.2,0.2,3642,549,3.8,0.6,33835,90,,
0500000US06103,06103,"Tehama County, California",63200,,63200,,31428,132,49.7,0.2,31772,132,50.3,0.2,4285,122,6.8,0.2,4205,336,6.7,0.5,4561,370,7.2,0.6,4607,116,7.3,0.2,3646,77,5.8,0.1,7173,144,11.3,0.2,7354,123,11.6,0.2,9016,82,14.3,0.1,4521,326,7.2,0.5,3679,302,5.8,0.5,5801,121,9.2,0.2,3233,199,5.1,0.3,1119,169,1.8,0.3,39.6,0.4,,,47166,20,74.6,0.1,44913,160,71.1,0.3,12386,281,19.6,0.4,10153,86,16.1,0.1,47166,20,47166,,23288,76,49.4,0.2,23878,73,50.6,0.2,10153,86,10153,,4691,78,46.2,0.5,5462,53,53.8,0.5,63200,,63200,,60551,458,95.8,0.7,2649,458,4.2,0.7,60551,458,95.8,0.7,54624,942,86.4,1.5,376,101,0.6,0.2,1518,294,2.4,0.5,176,107,0.3,0.2,5,7,0.0,0.1,58,72,0.1,0.1,28,24,0.0,0.1,704,105,1.1,0.2,2,3,0.0,0.1,176,167,0.3,0.3,194,123,0.3,0.2,69,48,0.1,0.1,49,51,0.1,0.1,153,106,0.2,0.2,61,40,0.1,0.1,57,31,0.1,0.1,8,13,0.0,0.1,0,30,0.0,0.1,0,30,0.0,0.1,49,31,0.1,0.1,3272,779,5.2,1.2,2649,458,4.2,0.7,230,100,0.4,0.2,1111,234,1.8,0.4,249,129,0.4,0.2,21,25,0.0,0.1,63200,,63200,,57115,870,90.4,1.4,753,120,1.2,0.2,2695,270,4.3,0.4,1083,81,1.7,0.1,115,3,0.2,0.1,4213,906,6.7,1.4,63200,,63200,,13885,,22.0,,12481,443,19.7,0.7,168,101,0.3,0.2,57,58,0.1,0.1,1179,433,1.9,0.7,49315,,78.0,,45453,39,71.9,0.1,360,97,0.6,0.2,1160,184,1.8,0.3,688,105,1.1,0.2,57,31,0.1,0.1,15,11,0.0,0.1,1582,239,2.5,0.4,44,38,0.1,0.1,1538,240,2.4,0.4,26928,97,,
0500000US06105,06105,"Trinity County, California",13693,,13693,,7015,205,51.2,1.5,6678,205,48.8,1.5,814,105,5.9,0.8,598,158,4.4,1.2,761,166,5.6,1.2,641,113,4.7,0.8,601,123,4.4,0.9,1304,86,9.5,0.6,1369,86,10.0,0.6,2222,83,16.2,0.6,1428,188,10.4,1.4,1215,194,8.9,1.4,1654,55,12.1,0.4,664,163,4.8,1.2,422,145,3.1,1.1,49.2,0.5,,,11041,119,80.6,0.9,10820,175,79.0,1.3,3514,135,25.7,1.0,2740,58,20.0,0.4,11041,119,11041,,5868,121,53.1,0.8,5173,84,46.9,0.8,2740,58,2740,,1506,60,55.0,1.1,1234,15,45.0,1.1,13693,,13693,,12770,148,93.3,1.1,923,148,6.7,1.1,12770,148,93.3,1.1,12130,130,88.6,1.0,119,87,0.9,0.6,185,94,1.4,0.7,33,33,0.2,0.2,0,20,0.0,0.3,24,34,0.2,0.3,0,20,0.0,0.3,168,27,1.2,0.2,3,8,0.0,0.1,45,57,0.3,0.4,27,25,0.2,0.2,4,6,0.0,0.1,19,24,0.1,0.2,0,20,0.0,0.3,70,62,0.5,0.4,37,37,0.3,0.3,8,9,0.1,0.1,29,36,0.2,0.3,0,20,0.0,0.3,0,20,0.0,0.3,131,88,1.0,0.6,923,148,6.7,1.1,0,20,0.0,0.3,866,148,6.3,1.1,15,20,0.1,0.1,0,20,0.0,0.3,13693,,13693,,13053,147,95.3,1.1,133,87,1.0,0.6,1065,133,7.8,1.0,183,19,1.3,0.1,52,49,0.4,0.4,144,92,1.1,0.7,13693,,13693,,956,,7.0,,788,95,5.8,0.7,47,38,0.3,0.3,0,20,0.0,0.3,121,72,0.9,0.5,12737,,93.0,,11418,34,83.4,0.2,119,87,0.9,0.6,166,89,1.2,0.6,152,21,1.1,0.2,37,37,0.3,0.3,29,34,0.2,0.2,816,123,6.0,0.9,0,20,0.0,0.3,816,123,6.0,0.9,8661,71,,
0500000US06107,06107,"Tulare County, California",441877,,441877,,221571,75,50.1,0.1,220306,75,49.9,0.1,41165,79,9.3,0.1,37960,1068,8.6,0.2,40358,1069,9.1,0.2,38500,110,8.7,0.1,32874,170,7.4,0.1,61891,149,14.0,0.1,54761,46,12.4,0.1,52116,130,11.8,0.1,22208,688,5.0,0.2,17946,695,4.1,0.2,23195,72,5.2,0.1,13424,419,3.0,0.1,5479,404,1.2,0.1,29.7,0.1,,,298478,78,67.5,0.1,277448,560,62.8,0.1,51898,608,11.7,0.1,42098,41,9.5,0.1,298478,78,298478,,148313,95,49.7,0.1,150165,42,50.3,0.1,42098,41,42098,,18736,40,44.5,0.1,23362,7,55.5,0.1,441877,,441877,,426374,1354,96.5,0.3,15503,1354,3.5,0.3,426374,1354,96.5,0.3,351770,3213,79.6,0.7,7163,513,1.6,0.1,5545,593,1.3,0.1,560,212,0.1,0.1,11,16,0.0,0.1,234,162,0.1,0.1,88,70,0.0,0.1,14715,618,3.3,0.1,968,355,0.2,0.1,1319,417,0.3,0.1,5451,940,1.2,0.2,620,193,0.1,0.1,426,204,0.1,0.1,665,388,0.2,0.1,5266,755,1.2,0.2,437,158,0.1,0.1,212,145,0.0,0.1,37,57,0.0,0.1,0,30,0.0,0.1,188,105,0.0,0.1,46744,2693,10.6,0.6,15503,1354,3.5,0.3,1675,346,0.4,0.1,4307,611,1.0,0.1,2238,487,0.5,0.1,102,60,0.0,0.1,441877,,441877,,365382,2958,82.7,0.7,9620,579,2.2,0.1,11128,939,2.5,0.2,18702,480,4.2,0.1,1779,503,0.4,0.1,51881,2944,11.7,0.7,441877,,441877,,267639,,60.6,,259114,1049,58.6,0.2,913,324,0.2,0.1,203,135,0.0,0.1,7409,981,1.7,0.2,174238,,39.4,,144029,301,32.6,0.1,5559,268,1.3,0.1,2833,315,0.6,0.1,13883,519,3.1,0.1,354,121,0.1,0.1,599,330,0.1,0.1,6981,671,1.6,0.2,349,169,0.1,0.1,6632,623,1.5,0.1,141759,213,,
