GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC20,HC02_VC20,HC03_VC20,HC04_VC20,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC27,HC02_VC27,HC03_VC27,HC04_VC27,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC37,HC02_VC37,HC03_VC37,HC04_VC37,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC69,HC02_VC69,HC03_VC69,HC04_VC69,HC01_VC70,HC02_VC70,HC03_VC70,HC04_VC70,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC78,HC02_VC78,HC03_VC78,HC04_VC78,HC01_VC79,HC02_VC79,HC03_VC79,HC04_VC79,HC01_VC80,HC02_VC80,HC03_VC80,HC04_VC80,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC97,HC02_VC97,HC03_VC97,HC04_VC97,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98,HC01_VC99,HC02_VC99,HC03_VC99,HC04_VC99,HC01_VC100,HC02_VC100,HC03_VC100,HC04_VC100,HC01_VC101,HC02_VC101,HC03_VC101,HC04_VC101,HC01_VC102,HC02_VC102,HC03_VC102,HC04_VC102,HC01_VC104,HC02_VC104,HC03_VC104,HC04_VC104,HC01_VC108,HC02_VC108,HC03_VC108,HC04_VC108,HC01_VC109,HC02_VC109,HC03_VC109,HC04_VC109,HC01_VC110,HC02_VC110,HC03_VC110,HC04_VC110
0500000US06081,06081,"San Mateo County, California",748731,,748731,,368416,105,49.2,0.1,380315,105,50.8,0.1,45959,,6.1,,46981,1050,6.3,0.1,43245,1052,5.8,0.1,40684,275,5.4,0.1,41641,279,5.6,0.1,105291,100,14.1,0.1,110075,78,14.7,0.1,111143,74,14.8,0.1,51314,1092,6.9,0.1,45034,1092,6.0,0.1,58669,117,7.8,0.1,32640,725,4.4,0.1,16055,730,2.1,0.1,39.5,0.2,,,586701,,78.4,,564113,649,75.3,0.1,133094,964,17.8,0.1,107364,,14.3,,586701,,586701,,285520,,48.7,,301181,,51.3,,107364,,107364,,46241,,43.1,,61123,,56.9,,748731,,748731,,713294,1910,95.3,0.3,35437,1910,4.7,0.3,713294,1910,95.3,0.3,411625,3198,55.0,0.4,19439,602,2.6,0.1,2129,407,0.3,0.1,92,45,0.0,0.1,24,25,0.0,0.1,66,52,0.0,0.1,18,29,0.0,0.1,198849,1284,26.6,0.2,16267,1213,2.2,0.2,76964,2426,10.3,0.3,72935,2771,9.7,0.4,9843,906,1.3,0.1,5121,693,0.7,0.1,4608,718,0.6,0.1,13111,1136,1.8,0.2,10516,407,1.4,0.1,1218,759,0.2,0.1,599,295,0.1,0.1,1567,643,0.2,0.1,7132,976,1.0,0.1,70736,3118,9.4,0.4,35437,1910,4.7,0.3,3141,428,0.4,0.1,3155,482,0.4,0.1,15735,988,2.1,0.1,316,190,0.0,0.1,748731,,748731,,441641,3349,59.0,0.4,25931,1011,3.5,0.1,7398,697,1.0,0.1,220265,984,29.4,0.1,14525,516,1.9,0.1,78055,3192,10.4,0.4,748731,,748731,,189389,,25.3,,120857,2802,16.1,0.4,4231,732,0.6,0.1,1575,391,0.2,0.1,62726,2929,8.4,0.4,559342,,74.7,,305166,421,40.8,0.1,18471,486,2.5,0.1,875,190,0.1,0.1,195976,1144,26.2,0.2,10245,378,1.4,0.1,2659,689,0.4,0.1,25950,1428,3.5,0.2,1329,353,0.2,0.1,24621,1315,3.3,0.2,272838,278,,,480863,2491,480863,,232724,1652,48.4,0.2,248139,1521,51.6,0.2
0500000US06083,06083,"Santa Barbara County, California",435850,,435850,,218483,70,50.1,0.1,217367,70,49.9,0.1,28241,14,6.5,0.1,26208,800,6.0,0.2,27479,805,6.3,0.2,37072,229,8.5,0.1,48833,245,11.2,0.1,57468,131,13.2,0.1,49938,92,11.5,0.1,52773,85,12.1,0.1,26566,772,6.1,0.2,21716,768,5.0,0.2,30849,46,7.1,0.1,18474,558,4.2,0.1,10233,558,2.3,0.1,33.6,0.1,,,337363,,77.4,,304699,868,69.9,0.2,71643,650,16.4,0.1,59556,38,13.7,0.1,337363,,337363,,168154,33,49.8,0.1,169209,34,50.2,0.1,59556,38,59556,,26297,25,44.2,0.1,33259,38,55.8,0.1,435850,,435850,,417766,1319,95.9,0.3,18084,1319,4.1,0.3,417766,1319,95.9,0.3,323766,2933,74.3,0.7,8727,542,2.0,0.1,4122,521,0.9,0.1,352,173,0.1,0.1,70,70,0.0,0.1,6,7,0.0,0.1,17,25,0.0,0.1,22503,637,5.2,0.1,2021,393,0.5,0.1,5745,540,1.3,0.1,6589,616,1.5,0.1,2192,411,0.5,0.1,2129,347,0.5,0.1,1461,317,0.3,0.1,2366,518,0.5,0.1,820,161,0.2,0.1,127,77,0.0,0.1,224,91,0.1,0.1,173,110,0.0,0.1,296,150,0.1,0.1,57828,2871,13.3,0.7,18084,1319,4.1,0.3,1994,380,0.5,0.1,3153,441,0.7,0.1,4549,560,1.0,0.1,201,78,0.0,0.1,435850,,435850,,339122,3089,77.8,0.7,12385,542,2.8,0.1,8965,609,2.1,0.1,29348,594,6.7,0.1,2573,449,0.6,0.1,63277,2890,14.5,0.7,435850,,435850,,192304,,44.1,,175774,1542,40.3,0.4,2009,523,0.5,0.1,346,102,0.1,0.1,14175,1484,3.3,0.3,243546,,55.9,,201998,162,46.3,0.1,7421,367,1.7,0.1,1791,236,0.4,0.1,21535,575,4.9,0.1,630,97,0.1,0.1,398,144,0.1,0.1,9773,732,2.2,0.2,191,82,0.0,0.1,9582,744,2.2,0.2,154135,360,,,276381,1935,276381,,135596,1208,49.1,0.2,140785,1161,50.9,0.2
0500000US06085,06085,"Santa Clara County, California",1868149,,1868149,,939004,145,50.3,0.1,929145,145,49.7,0.1,122397,,6.6,,126094,1554,6.7,0.1,118268,1553,6.3,0.1,113689,148,6.1,0.1,119072,148,6.4,0.1,282785,,15.1,,283308,,15.2,,271427,,14.5,,115664,1317,6.2,0.1,92582,1317,5.0,0.1,123435,94,6.6,0.1,69222,1009,3.7,0.1,30206,1017,1.6,0.1,36.8,0.1,,,1432714,,76.7,,1364350,1161,73.0,0.1,274956,1275,14.7,0.1,222863,,11.9,,1432714,,1432714,,716049,,50.0,,716665,,50.0,,222863,,222863,,98433,,44.2,,124430,,55.8,,1868149,,1868149,,1781261,2678,95.3,0.1,86888,2678,4.7,0.1,1781261,2678,95.3,0.1,902404,4466,48.3,0.2,48310,1090,2.6,0.1,8961,908,0.5,0.1,405,127,0.0,0.1,70,75,0.0,0.1,333,172,0.0,0.1,115,103,0.0,0.1,630704,1875,33.8,0.1,147318,4121,7.9,0.2,168920,3856,9.0,0.2,91414,3257,4.9,0.2,26707,1577,1.4,0.1,28571,2189,1.5,0.1,131718,3589,7.1,0.2,36056,2269,1.9,0.1,7163,554,0.4,0.1,792,220,0.0,0.1,1925,631,0.1,0.1,1690,476,0.1,0.1,2756,652,0.1,0.1,183719,4735,9.8,0.3,86888,2678,4.7,0.1,8854,984,0.5,0.1,8499,791,0.5,0.1,35750,1708,1.9,0.1,773,236,0.0,0.1,1868149,,1868149,,974060,4401,52.1,0.2,63423,1163,3.4,0.1,23426,1063,1.3,0.1,681560,1405,36.5,0.1,15493,974,0.8,0.1,203870,4561,10.9,0.2,1868149,,1868149,,497074,,26.6,,420325,3536,22.5,0.2,7789,881,0.4,0.1,2552,548,0.1,0.1,66408,3197,3.6,0.2,1371075,,73.4,,627328,483,33.6,0.1,44980,813,2.4,0.1,3507,368,0.2,0.1,626036,1741,33.5,0.1,6226,430,0.3,0.1,3477,630,0.2,0.1,59521,2024,3.2,0.1,3939,611,0.2,0.1,55582,1903,3.0,0.1,646190,671,,,1131378,4387,1131378,,561498,2641,49.6,0.1,569880,2485,50.4,0.1
0500000US06087,06087,"Santa Cruz County, California",269278,,269278,,133714,116,49.7,0.1,135564,116,50.3,0.1,14963,7,5.6,0.1,15024,619,5.6,0.2,15292,611,5.7,0.2,22500,226,8.4,0.1,27597,245,10.2,0.1,32997,275,12.3,0.1,32393,187,12.0,0.1,36145,182,13.4,0.1,19893,788,7.4,0.3,17957,789,6.7,0.3,20623,98,7.7,0.1,9136,432,3.4,0.2,4758,422,1.8,0.2,37.0,0.2,,,214590,,79.7,,195074,652,72.4,0.2,44175,597,16.4,0.2,34517,76,12.8,0.1,214590,,214590,,105681,68,49.2,0.1,108909,68,50.8,0.1,34517,76,34517,,15449,76,44.8,0.1,19068,3,55.2,0.1,269278,,269278,,257401,907,95.6,0.3,11877,907,4.4,0.3,257401,907,95.6,0.3,216891,2205,80.5,0.8,2535,267,0.9,0.1,1572,459,0.6,0.2,55,61,0.0,0.1,19,28,0.0,0.1,67,73,0.0,0.1,57,81,0.0,0.1,11857,487,4.4,0.2,1444,269,0.5,0.1,3689,494,1.4,0.2,2686,514,1.0,0.2,1240,292,0.5,0.1,871,263,0.3,0.1,798,259,0.3,0.1,1129,269,0.4,0.1,337,117,0.1,0.1,95,77,0.0,0.1,26,31,0.0,0.1,53,63,0.0,0.1,163,134,0.1,0.1,24209,2168,9.0,0.8,11877,907,4.4,0.3,1376,244,0.5,0.1,2419,303,0.9,0.1,3582,454,1.3,0.2,79,50,0.0,0.1,269278,,269278,,227684,2219,84.6,0.8,4699,271,1.7,0.1,5087,489,1.9,0.2,17022,442,6.3,0.2,1289,292,0.5,0.1,26731,2148,9.9,0.8,269278,,269278,,88602,,32.9,,79130,1069,29.4,0.4,805,198,0.3,0.1,230,137,0.1,0.1,8437,1057,3.1,0.4,180676,,67.1,,157042,311,58.3,0.1,2335,239,0.9,0.1,629,193,0.2,0.1,11370,446,4.2,0.2,300,116,0.1,0.1,429,188,0.2,0.1,8571,641,3.2,0.2,341,254,0.1,0.1,8230,558,3.1,0.2,105034,233,,,185139,1268,185139,,90231,808,48.7,0.3,94908,799,51.3,0.3
0500000US06089,06089,"Shasta County, California",178942,,178942,,87851,204,49.1,0.1,91091,204,50.9,0.1,10381,39,5.8,0.1,11315,497,6.3,0.3,10255,508,5.7,0.3,11184,227,6.3,0.1,11411,248,6.4,0.1,21276,237,11.9,0.1,18967,164,10.6,0.1,24324,139,13.6,0.1,13481,474,7.5,0.3,12853,465,7.2,0.3,19339,127,10.8,0.1,9741,372,5.4,0.2,4415,348,2.5,0.2,42.2,0.3,,,139981,,78.2,,133702,373,74.7,0.2,41342,477,23.1,0.3,33495,102,18.7,0.1,139981,,139981,,67785,71,48.4,0.1,72196,72,51.6,0.1,33495,102,33495,,15276,73,45.6,0.2,18219,77,54.4,0.2,178942,,178942,,170900,849,95.5,0.5,8042,849,4.5,0.5,170900,849,95.5,0.5,155251,769,86.8,0.4,1788,262,1.0,0.1,4654,562,2.6,0.3,583,310,0.3,0.2,69,49,0.0,0.1,0,28,0.0,0.1,35,45,0.0,0.1,4735,394,2.6,0.2,327,165,0.2,0.1,908,363,0.5,0.2,863,279,0.5,0.2,280,138,0.2,0.1,222,123,0.1,0.1,134,97,0.1,0.1,2001,526,1.1,0.3,389,74,0.2,0.1,123,102,0.1,0.1,138,93,0.1,0.1,33,39,0.0,0.1,95,77,0.1,0.1,4083,727,2.3,0.4,8042,849,4.5,0.5,1190,287,0.7,0.2,3134,431,1.8,0.2,1666,381,0.9,0.2,107,74,0.1,0.1,178942,,178942,,162746,1061,90.9,0.6,3533,357,2.0,0.2,8425,273,4.7,0.2,6938,173,3.9,0.1,667,98,0.4,0.1,5239,797,2.9,0.4,178942,,178942,,16384,,9.2,,12281,591,6.9,0.3,590,215,0.3,0.1,168,115,0.1,0.1,3345,591,1.9,0.3,162558,,90.8,,145248,184,81.2,0.1,1752,258,1.0,0.1,4011,469,2.2,0.3,4672,401,2.6,0.2,380,73,0.2,0.1,74,75,0.0,0.1,6421,788,3.6,0.4,216,167,0.1,0.1,6205,732,3.5,0.4,77790,210,,,135991,617,135991,,65685,440,48.3,0.2,70306,400,51.7,0.2
0500000US06091,06091,"Sierra County, California",3021,167,3021,,1505,117,49.8,2.2,1516,96,50.2,2.2,94,43,3.1,1.4,153,57,5.1,1.8,156,56,5.2,1.8,133,70,4.4,2.3,50,37,1.7,1.2,209,80,6.9,2.7,347,101,11.5,3.2,414,73,13.7,2.4,445,95,14.7,3.1,283,90,9.4,3.0,470,44,15.6,1.5,187,47,6.2,1.5,80,41,2.6,1.4,54.5,1.1,,,2558,127,84.7,1.8,2484,125,82.2,2.9,960,112,31.8,3.7,737,69,24.4,2.2,2558,127,2558,,1269,87,49.6,1.9,1289,72,50.4,1.9,737,69,737,,371,46,50.3,3.2,366,37,49.7,3.2,3021,167,3021,,2969,159,98.3,1.5,52,46,1.7,1.5,2969,159,98.3,1.5,2913,157,96.4,2.0,3,5,0.1,0.2,26,26,0.9,0.9,14,21,0.5,0.7,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,1,3,0.0,0.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,1,3,0.0,0.1,0,12,0.0,1.1,14,20,0.5,0.7,14,20,0.5,0.7,0,12,0.0,1.1,0,12,0.0,1.1,0,12,0.0,1.1,12,16,0.4,0.5,52,46,1.7,1.5,0,12,0.0,1.1,9,11,0.3,0.4,38,46,1.3,1.5,1,3,0.0,0.1,3021,167,3021,,2964,165,98.1,1.4,8,9,0.3,0.3,40,29,1.3,1.0,39,46,1.3,1.5,14,20,0.5,0.7,12,16,0.4,0.5,3021,167,3021,,268,57,8.9,1.7,254,62,8.4,1.9,1,3,0.0,0.1,0,12,0.0,1.1,13,20,0.4,0.7,2753,146,91.1,1.7,2658,136,88.0,2.3,3,5,0.1,0.2,26,26,0.9,0.9,1,3,0.0,0.1,14,20,0.5,0.7,0,12,0.0,1.1,51,46,1.7,1.5,0,12,0.0,1.1,51,46,1.7,1.5,2311,60,,,2493,129,2493,,1230,86,49.3,1.9,1263,74,50.7,1.9
0500000US06093,06093,"Siskiyou County, California",43895,,43895,,21825,80,49.7,0.2,22070,80,50.3,0.2,2289,17,5.2,0.1,2684,189,6.1,0.4,2377,192,5.4,0.4,2479,72,5.6,0.2,2231,65,5.1,0.1,4327,94,9.9,0.2,4287,80,9.8,0.2,5815,77,13.2,0.2,3788,210,8.6,0.5,3968,220,9.0,0.5,5832,44,13.3,0.1,2592,165,5.9,0.4,1226,161,2.8,0.4,47.8,0.4,,,34973,,79.7,,33499,152,76.3,0.3,12001,209,27.3,0.5,9650,49,22.0,0.1,34973,,34973,,17296,16,49.5,0.1,17677,16,50.5,0.1,9650,49,9650,,4669,25,48.4,0.2,4981,38,51.6,0.2,43895,,43895,,41267,257,94.0,0.6,2628,257,6.0,0.6,41267,257,94.0,0.6,37727,240,85.9,0.5,621,82,1.4,0.2,1326,160,3.0,0.4,59,53,0.1,0.1,1,4,0.0,0.1,45,57,0.1,0.1,3,5,0.0,0.1,692,77,1.6,0.2,55,39,0.1,0.1,160,94,0.4,0.2,105,71,0.2,0.2,65,41,0.1,0.1,73,62,0.2,0.1,49,65,0.1,0.1,185,115,0.4,0.3,244,109,0.6,0.2,23,26,0.1,0.1,94,101,0.2,0.2,118,36,0.3,0.1,9,14,0.0,0.1,657,148,1.5,0.3,2628,257,6.0,0.6,283,85,0.6,0.2,1684,196,3.8,0.4,182,87,0.4,0.2,31,30,0.1,0.1,43895,,43895,,40295,254,91.8,0.6,1074,110,2.4,0.3,3254,182,7.4,0.4,936,68,2.1,0.2,295,106,0.7,0.2,871,182,2.0,0.4,43895,,43895,,5044,,11.5,,4294,189,9.8,0.4,125,74,0.3,0.2,4,7,0.0,0.1,621,163,1.4,0.4,38851,,88.5,,34244,12,78.0,0.1,614,82,1.4,0.2,1196,147,2.7,0.3,689,76,1.6,0.2,132,19,0.3,0.1,20,31,0.0,0.1,1956,201,4.5,0.5,14,11,0.0,0.1,1942,199,4.4,0.5,24002,111,,,33830,174,33830,,16613,130,49.1,0.2,17217,97,50.9,0.2
0500000US06095,06095,"Solano County, California",425753,,425753,,211881,94,49.8,0.1,213872,94,50.2,0.1,26324,126,6.2,0.1,27735,813,6.5,0.2,27727,774,6.5,0.2,28142,99,6.6,0.1,31054,118,7.3,0.1,59524,181,14.0,0.1,53038,166,12.5,0.1,61069,127,14.3,0.1,29032,766,6.8,0.2,27070,771,6.4,0.2,32407,107,7.6,0.1,15999,540,3.8,0.1,6632,521,1.6,0.1,37.3,0.1,,,326590,,76.7,,309759,505,72.8,0.1,70295,658,16.5,0.2,55038,109,12.9,0.1,326590,,326590,,161307,,49.4,,165283,,50.6,,55038,109,55038,,24280,64,44.1,0.1,30758,71,55.9,0.1,425753,,425753,,395537,1668,92.9,0.4,30216,1668,7.1,0.4,395537,1668,92.9,0.4,229116,1965,53.8,0.5,59212,1193,13.9,0.3,2463,422,0.6,0.1,180,99,0.0,0.1,30,34,0.0,0.1,79,109,0.0,0.1,98,86,0.0,0.1,64120,935,15.1,0.2,5152,956,1.2,0.2,5038,776,1.2,0.2,44298,1756,10.4,0.4,1775,337,0.4,0.1,1276,265,0.3,0.1,2630,765,0.6,0.2,3951,695,0.9,0.2,3501,294,0.8,0.1,267,168,0.1,0.1,1284,331,0.3,0.1,423,178,0.1,0.1,1527,382,0.4,0.1,37125,2193,8.7,0.5,30216,1668,7.1,0.4,5868,864,1.4,0.2,3002,311,0.7,0.1,8787,811,2.1,0.2,666,243,0.2,0.1,425753,,425753,,253110,2287,59.4,0.5,70142,1130,16.5,0.3,7919,626,1.9,0.1,78245,696,18.4,0.2,7169,563,1.7,0.1,42439,2172,10.0,0.5,425753,,425753,,107592,,25.3,,82523,1820,19.4,0.4,4455,853,1.0,0.2,991,537,0.2,0.1,19623,1488,4.6,0.3,318161,,74.7,,169259,217,39.8,0.1,57650,1090,13.5,0.3,1275,212,0.3,0.1,62369,854,14.6,0.2,3414,293,0.8,0.1,1120,604,0.3,0.1,23074,1272,5.4,0.3,844,251,0.2,0.1,22230,1253,5.2,0.3,154380,204,,,290741,1713,290741,,143865,1049,49.5,0.2,146876,973,50.5,0.2
0500000US06097,06097,"Sonoma County, California",495078,,495078,,242817,181,49.0,0.1,252261,181,51.0,0.1,26804,,5.4,,29682,861,6.0,0.2,28851,858,5.8,0.2,31355,172,6.3,0.1,32227,175,6.5,0.1,63961,95,12.9,0.1,60603,143,12.2,0.1,70032,142,14.1,0.1,36804,861,7.4,0.2,35743,859,7.2,0.2,45968,151,9.3,0.1,21657,649,4.4,0.1,11391,653,2.3,0.1,40.8,0.2,,,391389,,79.1,,371140,660,75.0,0.1,99259,827,20.0,0.2,79016,102,16.0,0.1,391389,,391389,,189779,122,48.5,0.1,201610,121,51.5,0.1,79016,102,79016,,34560,67,43.7,0.1,44456,100,56.3,0.1,495078,,495078,,471004,1411,95.1,0.3,24074,1411,4.9,0.3,471004,1411,95.1,0.3,382484,2918,77.3,0.6,7731,513,1.6,0.1,5746,1012,1.2,0.2,218,128,0.0,0.1,117,78,0.0,0.1,121,95,0.0,0.1,90,104,0.0,0.1,19261,724,3.9,0.1,2626,589,0.5,0.1,4066,598,0.8,0.1,3649,527,0.7,0.1,1640,316,0.3,0.1,1114,255,0.2,0.1,1850,495,0.4,0.1,4316,785,0.9,0.2,1669,336,0.3,0.1,317,195,0.1,0.1,213,166,0.0,0.1,480,254,0.1,0.1,659,340,0.1,0.1,54113,2777,10.9,0.6,24074,1411,4.9,0.3,3463,524,0.7,0.1,6478,768,1.3,0.2,5287,498,1.1,0.1,248,108,0.1,0.1,495078,,495078,,403523,2961,81.5,0.6,12754,587,2.6,0.1,14325,986,2.9,0.2,27233,425,5.5,0.1,4199,630,0.8,0.1,59170,2869,12.0,0.6,495078,,495078,,127774,,25.8,,109203,1579,22.1,0.3,2021,486,0.4,0.1,534,270,0.1,0.1,16016,1522,3.2,0.3,367304,,74.2,,320545,519,64.7,0.1,6762,421,1.4,0.1,2671,489,0.5,0.1,18839,692,3.8,0.1,1398,259,0.3,0.1,1682,572,0.3,0.1,15407,1006,3.1,0.2,329,155,0.1,0.1,15078,996,3.0,0.2,206399,448,,,347287,1722,347287,,166064,1225,47.8,0.2,181223,893,52.2,0.2
0500000US06099,06099,"Stanislaus County, California",527367,,527367,,261045,199,49.5,0.1,266322,199,50.5,0.1,39139,,7.4,,39762,1127,7.5,0.2,41472,1110,7.9,0.2,40540,320,7.7,0.1,38883,162,7.4,0.1,73399,240,13.9,0.1,66814,198,12.7,0.1,68281,174,12.9,0.1,30989,772,5.9,0.1,26042,736,4.9,0.1,35167,141,6.7,0.1,18522,463,3.5,0.1,8357,472,1.6,0.1,33.5,0.2,,,381808,,72.4,,357698,670,67.8,0.1,76938,767,14.6,0.1,62046,222,11.8,0.1,381808,,381808,,186291,,48.8,,195517,,51.2,,62046,222,62046,,27107,127,43.7,0.1,34939,113,56.3,0.1,527367,,527367,,504373,1602,95.6,0.3,22994,1602,4.4,0.3,504373,1602,95.6,0.3,397080,3320,75.3,0.6,14335,691,2.7,0.1,4183,552,0.8,0.1,616,224,0.1,0.1,107,104,0.0,0.1,139,128,0.0,0.1,436,359,0.1,0.1,28560,956,5.4,0.2,7728,1164,1.5,0.2,3042,709,0.6,0.1,5943,719,1.1,0.1,648,165,0.1,0.1,968,413,0.2,0.1,2059,767,0.4,0.1,8172,881,1.5,0.2,4003,280,0.8,0.1,866,367,0.2,0.1,164,109,0.0,0.1,584,458,0.1,0.1,2389,619,0.5,0.1,56212,3016,10.7,0.6,22994,1602,4.4,0.3,3254,600,0.6,0.1,4413,480,0.8,0.1,4637,751,0.9,0.1,335,182,0.1,0.1,527367,,527367,,416310,3050,78.9,0.6,20130,807,3.8,0.2,11136,830,2.1,0.2,36548,624,6.9,0.1,6346,727,1.2,0.1,62453,3235,11.8,0.6,527367,,527367,,230087,,43.6,,212388,1621,40.3,0.3,3023,561,0.6,0.1,221,133,0.0,0.1,14455,1541,2.7,0.3,297280,,56.4,,235880,442,44.7,0.1,12904,510,2.4,0.1,2593,384,0.5,0.1,27680,878,5.2,0.2,3704,261,0.7,0.1,928,452,0.2,0.1,13591,1097,2.6,0.2,820,365,0.2,0.1,12771,1112,2.4,0.2,180169,199,,,323587,1951,323587,,156599,1121,48.4,0.2,166988,1184,51.6,0.2
